update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
226,9.870833333333326,113.83333333333333,-0.017258493503665224,0.09379911403555204,0.5615902358994764
227,9.829090909090906,124.18181818181819,0.03504788686576135,0.06494062339120052,0.7191256074344411
228,7.80090909090909,124.18181818181819,-0.02668469981975196,0.08519491876530297,0.631533313104335
229,9.726363636363637,124.18181818181819,-0.031539945424917865,0.06169724253499333,0.709115948089782
230,8.773846153846153,105.07692307692308,0.002060455160544199,0.048607409301706976,0.7824881109682953
231,8.758666666666667,91.06666666666666,-0.045316552202326846,0.06564544913742472,0.6883853888686966
232,7.746666666666666,113.83333333333333,-0.0456740325111348,0.08091100186164327,0.6148728276876843
233,6.794166666666666,113.83333333333333,-0.001194699016837951,0.08302974831038977,0.47020753230625656
234,9.42461538461538,105.07692307692308,-0.023244175655931672,0.07504016123301185,0.6695073978865848
235,8.352499999999996,85.375,-0.011342460933305761,0.05847599691547015,0.7367744445800781
236,8.610769230769222,105.07692307692308,0.011524153702125391,0.0598452282454887,0.8114757130251211
237,6.828749999999999,85.375,0.002898748402538545,0.07579858918838642,0.7292428630239823
238,6.930909090909091,124.18181818181819,-0.015676531560636836,0.0651869330664768,0.6638936360969263
239,8.054666666666662,91.06666666666666,0.019227205090882146,0.06325659774901236,0.6744750554070753
240,8.020714285714288,97.57142857142857,-0.0103140505414237,0.06716703620794065,0.735886581159909
241,7.491666666666661,113.83333333333333,0.02848635005819447,0.06188848057953531,0.7842349631383139
242,7.984166666666662,113.83333333333333,-0.002802990527604433,0.049349152072168445,0.6298435057705158
243,8.799230769230764,105.07692307692308,-0.011311295812073,0.06984128367484492,0.5877729207277298
244,8.809999999999997,105.07692307692308,0.008871174616026966,0.061584520318052345,0.7738302367575028
245,9.10894736842105,71.89473684210526,-0.04343380130183719,0.07201243745272651,0.5698357726009015
246,8.814000000000002,91.06666666666666,-0.018784442245412397,0.05319013748580533,0.7720231446711456
247,7.513333333333334,91.06666666666666,0.013200573424589546,0.05951232064570136,0.5733590850277859
248,8.831999999999997,91.06666666666666,0.01597346448996926,0.05336090858327225,0.7050847345415283
249,6.754,136.6,-0.007836278836133288,0.0679259163683609,0.7790167936507393
250,9.598333333333326,113.83333333333333,-0.001534554542398409,0.06384268046959359,0.7050873610903235
251,7.879999999999999,113.83333333333333,0.0057972155045717955,0.06991725759443772,0.5578151351827032
252,8.395,136.6,0.0219145192497629,0.06380379713578697,0.6329818400828278
253,8.887692307692308,105.07692307692308,-0.008386601995238486,0.06891888974111199,0.5858008879072526
254,10.294545454545455,124.18181818181819,0.01609531559241826,0.05217805293881718,0.6804407839389408
255,8.797142857142854,97.57142857142857,0.0013693599715171492,0.07826417366809704,0.6348847790676004
256,9.158125000000002,85.375,0.0022602851831299417,0.0774566744289854,0.5261624216595117
257,8.370624999999997,85.375,-0.027209701721885186,0.05116746389745351,0.6279567225891001
