update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
168,7.864736842105265,71.89473684210526,-0.00023453242337221608,0.26120787573403076,0.6408999216030625
169,7.906666666666668,75.88888888888889,0.009481519173063776,0.2491794126587646,0.6050381642930648
170,8.68666666666667,75.88888888888889,-0.010971170233781724,0.35718473455156474,0.6814463682034436
171,7.777999999999998,91.06666666666666,-0.006244990933576927,0.22840081944185145,0.7243578126654029
172,8.231538461538467,105.07692307692308,0.016273753108073247,0.29126680589637116,0.7826028530321577
173,8.716874999999998,85.375,-0.007220705820466666,0.26190516815575604,0.5789893587284228
174,7.757142857142851,97.57142857142857,0.009347135235336335,0.22279550422749975,0.6848309259204304
175,8.919,68.3,0.00296157125986236,0.2995152614414966,0.6217584546436282
176,8.190000000000003,105.07692307692308,-0.010039005907909834,0.22855907536166556,0.7038244315806557
177,8.779285714285718,97.57142857142857,0.007582427166840609,0.2452036663889885,0.6970450649695361
178,9.608823529411763,80.3529411764706,0.0019964655203854337,0.3059280334478792,0.6143373101949692
179,8.086874999999994,85.375,-0.014565690064474064,0.24910881274434574,0.686569489976939
180,8.186250000000001,85.375,0.03797112551846487,0.26510107188540344,0.6801166607286123
181,8.383999999999997,91.06666666666666,0.005321666214834242,0.28611167953075733,0.6376960051848608
182,6.582857142857144,97.57142857142857,-0.03994768137550529,0.2303445879369974,0.7531991443213295
183,8.391999999999994,91.06666666666666,-0.052596477038391376,0.2880599549971521,0.6227658121463131
184,8.157857142857136,97.57142857142857,0.031885997241582066,0.24146652276463368,0.6939142484437016
185,9.092,91.06666666666666,3.84730108849266e-05,0.2505964895929484,0.5730719469925937
186,8.70166666666667,75.88888888888889,-0.0022079526816549547,0.2294690605074934,0.5446774845614153
187,8.885999999999997,91.06666666666666,0.012747293064261185,0.2545951476375408,0.606944949420936
188,8.838947368421051,71.89473684210526,0.008994383052648866,0.30579407419666976,0.5460729327271966
189,9.436874999999999,85.375,-0.0025165539563578717,0.27251390082871213,0.5257828292601249
190,8.064,91.06666666666666,-0.02838389516588958,0.2991426920189577,0.7847386197570492
191,8.537142857142857,97.57142857142857,-0.027870504377300247,0.3101152668652289,0.7047611106844509
192,9.011538461538457,105.07692307692308,-0.05453557453823604,0.2398714361958863,0.7166164257180165
193,7.893999999999995,91.06666666666666,-0.0375016916419982,0.29112789538853306,0.7008722437655225
194,8.764285714285716,97.57142857142857,0.006655090152943397,0.2742276449194726,0.7128129974007607
195,8.500000000000004,75.88888888888889,-0.016618487500476047,0.2913818290895399,0.6883534933714306
196,8.594000000000005,91.06666666666666,0.002529411994413856,0.24889934178003492,0.6340706922552165
197,10.05,97.57142857142857,0.009020240306306411,0.2839497580631253,0.6605449877679348
198,8.808000000000005,91.06666666666666,-0.00035638105370761715,0.27095453925978613,0.6178506966680288
199,8.559999999999997,113.83333333333333,-0.00627843159086564,0.25235344466123294,0.6563682074055952
200,8.744999999999996,75.88888888888889,-0.014606520643129069,0.30315426027621417,0.6187775104361422
201,7.820625000000007,85.375,0.02098013894454412,0.24252865551149144,0.7080708281958804
202,9.601999999999999,91.06666666666666,-0.031066442230332864,0.3065711505820646,0.5422909885425778
203,8.906842105263157,71.89473684210526,0.005733750370221541,0.3373769922181964,0.6237618695287144
204,7.0990909090909105,124.18181818181819,-0.017545451533378047,0.2217626409358619,0.7741144736680914
205,8.756842105263164,71.89473684210526,0.013937190627021825,0.30539242375422926,0.5267787260167739
206,8.075294117647058,80.3529411764706,-0.011065186494413544,0.27000744009445254,0.5958589783267063
207,8.261999999999997,68.3,-0.01775569832020932,0.3061168677283122,0.6122878711013233
208,7.958333333333332,75.88888888888889,0.019454407827545178,0.2723144743940793,0.5692215467638829
209,7.8780000000000046,91.06666666666666,0.019061841399354094,0.22263307696180967,0.6865599675870994
210,8.921999999999999,91.06666666666666,-0.03497653656556983,0.24991189896622124,0.5446548425756833
211,9.251249999999999,85.375,-0.00396139089785078,0.23480574318262584,0.4336214665159145
212,8.379999999999999,56.916666666666664,-0.03597714894396417,0.401258815846899,0.6224855502300403
213,7.6679999999999975,91.06666666666666,-0.020764652530060095,0.2812963147229953,0.6860679931500379
214,7.2583333333333355,75.88888888888889,-0.00709769591305624,0.2570137895013699,0.6025855326477219
215,8.322352941176472,80.3529411764706,0.0012535919942071334,0.26650937739759684,0.6778230596991146
216,9.917142857142855,97.57142857142857,-0.022949049441034302,0.3085167344988269,0.6258444263161543
217,8.353846153846153,105.07692307692308,0.01360442559234798,0.27989517223528204,0.7628556191921234
218,8.322352941176472,80.3529411764706,-0.04322364327826483,0.33008185313904986,0.5958331959212527
