update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
296,6.203974358974356,118.07692307692308,0.006159329663633424,0.38933619960923405,0.4506936690133229
297,6.437435897435894,129.17948717948718,-0.005342726741218939,0.48431589687243104,0.4457996394485235
298,6.961969696969693,132.21212121212122,0.03815739684710827,0.46908815358491507,0.464186875259175
299,6.909833333333332,133.6,0.024929582476889825,0.396692075766623,0.442819030414445
300,6.31216216216216,114.97297297297297,-0.004242835850163829,0.4186506075784564,0.45076308120042086
301,6.316153846153843,115.25641025641026,-0.004536142849246971,0.4621955440379679,0.4547015493735671
302,7.056891891891888,104.48648648648648,0.007245140602154767,0.44750692848473966,0.410996622794568
303,6.94833333333333,132.6969696969697,-0.04752052794484531,0.43745675047530846,0.422954356568345
304,7.259218749999999,122.78125,-0.07892221925259732,0.5665670725352624,0.44320512376725674
305,6.2081818181818145,143.9090909090909,-0.0046085511276032776,0.4183328803628683,0.44695397187024355
306,5.879594594594591,125.48648648648648,-0.02817085141535191,0.3953428416074637,0.4918844213380533
307,5.7462162162162125,132.0,-0.004350910254288465,0.45242787012830377,0.45152543345466256
