update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
79,7.446935483870966,79.38709677419355,0.0074076778940199055,0.07343053878695868,0.4219040203401271
80,6.991199999999997,99.16,-0.004369117734313477,0.06810622254852206,0.4479969651438296
81,7.154666666666665,80.6,-0.0041465530230198056,0.0648785806261003,0.4278714656829834
82,8.353999999999996,108.35,-0.003461000516836066,0.06193008681293577,0.42060959665104747
83,8.254444444444443,82.03703703703704,-0.004873273319390137,0.08320318930782378,0.4293348561041057
84,7.097878787878785,90.48484848484848,-0.004646574569051154,0.07962057471740991,0.43911931850016117
85,7.293636363636359,115.77272727272727,-0.026656303404118207,0.06253674503087121,0.43251440608326125
86,6.9296874999999964,78.25,-0.004249202807841357,0.07867432513739914,0.41922308318316936
87,7.371333333333328,88.4,-0.005350262908905279,0.07557275728322566,0.45885853189975023
88,6.991718749999998,75.59375,-0.01800506195628687,0.07940082384876031,0.4494600562269197
89,8.118799999999997,92.12,-0.004579958618705859,0.07078029465628788,0.4447180535644293
90,7.541538461538457,97.42307692307692,-0.005783783286460675,0.09011297568213195,0.43532121647149324
91,7.533703703703702,89.96296296296296,-0.0011612466974731755,0.06516721858369078,0.4236708270276294
92,7.139193548387092,80.12903225806451,0.0015853430171880651,0.06605764447586433,0.42842799419646754
93,8.277499999999996,84.76923076923077,-0.028444562511354247,0.06501293353572049,0.42340306665830535
94,6.77655172413793,87.72413793103448,-0.000728529378059594,0.06727875296629089,0.45004313976010857
95,7.9698275862068915,82.44827586206897,0.005265573827166329,0.08323217994149994,0.46422865351333337
96,7.349230769230768,88.0,-0.00511234431178309,0.06242290965747088,0.43033602833747864
97,7.743653846153843,99.96153846153847,-0.028127161128556028,0.06764144913433805,0.47443765872979865
98,7.394107142857138,88.67857142857143,0.019076555405798203,0.06019111503273427,0.4518725614008658
99,7.627586206896549,87.27586206896552,-0.004812371473235544,0.07045067352009937,0.42192041501402855
100,7.478461538461536,85.73076923076923,-0.003890726344252471,0.07329318841220811,0.4527820097282529
101,7.286399999999999,96.4,0.015321277479148087,0.0659158595782869,0.4567045223186998
102,7.447241379310339,81.17241379310344,-0.003947215824155137,0.06940173637121916,0.44907713728025556
103,6.888709677419351,77.96774193548387,-0.004855710008996539,0.08425026305485517,0.4402376739308238
104,8.720624999999995,91.625,-0.008351103827247726,0.08116063489304746,0.4365134655552752
105,7.553448275862065,82.17241379310344,-0.0052501653335639276,0.07590796012664214,0.4592344928532839
106,7.515322580645157,87.61290322580645,-0.033155377515975165,0.07409208585672519,0.42786495308117833
107,8.722962962962962,87.44444444444444,-0.004480636343942024,0.07417326752329245,0.4448849679902196
108,6.684137931034479,83.82758620689656,-0.005521676241187379,0.05369458312634379,0.42322353972122073
109,7.6299999999999955,104.84,-0.004656172404793324,0.06639326608274132,0.43090958427637815
110,7.050714285714279,119.19047619047619,-0.03136156854110167,0.06237436843323795,0.4444568463984658
111,7.369482758620685,88.44827586206897,-0.04074436046443332,0.06396406220493886,0.4180830627241555
112,7.312692307692303,99.92307692307692,-0.007542099440744256,0.07259116871693336,0.44425036402090506
113,7.444999999999996,94.95833333333333,-0.005272990252706222,0.06382561550708488,0.43570940382778645
114,6.729843749999995,81.59375,-0.014950746187584145,0.06920036387643502,0.44935372997732725
115,7.250833333333328,104.0,-0.041382038239937496,0.06524902628734708,0.42326931217137503
116,8.351153846153844,89.26923076923077,-0.005007217012462206,0.07348209735937417,0.4235453810542822
117,7.444032258064512,80.58064516129032,-0.05753639918368529,0.09515142942751374,0.4399496251169373
118,8.232878787878786,71.0,0.07949115617392476,0.0906516363748404,0.4083882111179478
119,6.447941176470586,72.6470588235294,-0.004331930656917393,0.06523135729366913,0.44430734496563673
120,6.772692307692302,94.0,0.0160993823014638,0.06161576534128364,0.44417164211764054
121,7.725555555555553,96.44444444444444,-0.0031944040263838626,0.06255185747217826,0.41899426149971347
122,6.930769230769226,91.15384615384616,-0.004500601971813012,0.0805855403887108,0.4259174563921988
123,6.703484848484845,79.15151515151516,0.015392914359622142,0.0712904603638248,0.45739513219279404
124,7.873181818181812,111.04545454545455,-0.004873260069871321,0.061238339520059526,0.44641057355329394
125,7.831111111111107,91.96296296296296,-0.00406543433200568,0.06942339515080675,0.42201964743435383
126,7.339999999999995,76.06896551724138,-0.005359199247322977,0.06491250189719722,0.41856748331338167
127,7.618749999999997,84.32142857142857,-0.03450167694759062,0.07021609026774325,0.42812910982791114
128,7.728076923076918,106.26923076923077,-0.006333039847959299,0.07577452290570363,0.4236181676387787
129,7.029687499999995,79.875,-0.02223945443299325,0.06254531842355124,0.4413105713970521
130,7.592580645161287,87.12903225806451,-0.004730051055958029,0.06579560047248378,0.41170151671394706
131,7.662903225806449,82.03225806451613,-0.004225116121233441,0.07172531535616145,0.40864440705627203
132,6.889411764705877,70.26470588235294,-0.020405112697249827,0.061394981060670144,0.39716095652650385
