update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
46,6.162631578947366,144.47368421052633,-0.00409675067930948,0.24947680858895183,0.6332169277593493
47,6.196842105263153,150.1578947368421,-0.0043120826812810265,0.2651595803909004,0.653167087584734
48,5.2563043478260845,134.3913043478261,0.012954905992099905,0.24976801816014546,0.5843753315070096
49,6.03285714285714,146.04761904761904,-0.0036355097613790456,0.2912678713636363,0.6303500682115555
50,5.982631578947365,150.1578947368421,-0.004089365422260016,0.23183436458930373,0.6914467718452215
51,5.254444444444442,167.88888888888889,-0.005495376579347067,0.22830246668308973,0.621656465344131
52,6.126999999999999,150.6,-0.008417401051915744,0.27232952744645234,0.674748033285141
53,6.138421052631576,152.42105263157896,-0.005166890208784025,0.2763486239127815,0.6388199785724282
54,6.079130434782606,134.56521739130434,-0.004348629088781308,0.25260172062553465,0.6444659233093262
55,6.056666666666664,144.0952380952381,-0.0029926934657851234,0.26530491607263684,0.6216777767986059
56,5.635263157894735,160.68421052631578,-0.004181693569989875,0.22767225722782314,0.5583314830437303
57,4.847249999999995,151.05,0.010600849979228395,0.22669225432636106,0.6062909794204375
58,6.852222222222219,134.0,0.026447730782606146,0.24061587902114673,0.6406812645933208
59,6.0740909090909065,142.36363636363637,0.0006200180813560591,0.3050492673235781,0.6724775424774956
60,6.185681818181816,144.63636363636363,-0.01519040867809535,0.276988138225587,0.649881981751498
61,5.43552631578947,158.10526315789474,0.024740497294046423,0.21075536759556546,0.6384566557757995
62,5.151470588235291,163.94117647058823,0.01464278289966066,0.1484835664022659,0.5729684666456545
63,6.767826086956519,147.3913043478261,-0.0052093944541411474,0.27796979038976133,0.6640859926119447
64,6.807391304347823,130.47826086956522,-0.016471282537917003,0.3456173213746618,0.6712362235959839
65,6.87954545454545,130.3181818181818,-0.004081121398485266,0.29352642851881683,0.6620321059599519
66,5.966904761904761,155.38095238095238,-0.08989994361421422,0.28384010986808467,0.6543746467898873
67,6.686666666666664,135.20833333333334,-0.004908955277642235,0.3094324190169573,0.6460709609091282
68,6.188913043478257,136.56521739130434,0.013647430275073823,0.2793099014833227,0.6221544819281382
69,5.472777777777775,160.44444444444446,-0.0025574887986294925,0.21145751676522195,0.5905621070414782
70,5.453235294117644,155.64705882352942,-0.030103574150844532,0.19777553702244724,0.6005845622104757
71,5.8612499999999965,140.5,0.016360846676808947,0.21611801452715607,0.6244830883601132
72,5.588499999999996,133.15,0.0032365969930063278,0.20787734054850743,0.6000298349296346
73,6.981666666666662,141.85714285714286,0.021165295442401925,0.28912252330851246,0.6200661571586833
74,5.825249999999997,149.1,0.025632835061782423,0.26092752817032094,0.5815552332822014
75,5.557368421052627,139.89473684210526,-0.003657823232060764,0.23312350921332836,0.5315577588044107
76,6.150199999999997,131.96,0.01421107114155722,0.29938765856273036,0.583762060631724
77,6.596590909090906,155.54545454545453,0.01637688507873784,0.29636821920924455,0.6066006757318974
78,5.960999999999997,106.04,-0.03371617074727135,0.2609710286316626,0.5427771044128081
79,6.766249999999997,137.15,-0.013809103210566236,0.31587167341700373,0.5157840435995775
