update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
183,5.417368421052632,71.89473684210526,-0.0037158147349734515,0.13839100525878809,0.765739788328681
184,6.244285714285714,65.04761904761905,0.013164353269316694,0.14720871904864907,0.6060145571827888
185,6.038571428571428,48.785714285714285,-0.006125046155990704,0.18593113436637557,0.7090814092251307
186,5.961818181818182,62.09090909090909,0.009813949383576126,0.15313082336283781,0.6853491804179024
187,6.1065000000000005,68.3,-0.01718678417177323,0.13882202872842112,0.6481495666153291
188,5.694285714285714,65.04761904761905,-0.013749984805198276,0.14704583957791328,0.7485646103673121
189,5.452499999999996,113.83333333333333,-0.0461462599444477,0.10935397432459627,0.7573917420471415
190,5.1615,68.3,0.006339910590802045,0.1424140015082872,0.822013337384252
191,6.200999999999999,68.3,0.021950787809841773,0.1394668077803491,0.5521640414098168
192,5.086666666666668,75.88888888888889,0.015648584908751005,0.13234395988504677,0.7776357066981933
193,5.87590909090909,62.09090909090909,-0.04942170638755402,0.16543372997479952,0.6048999417792348
194,6.121428571428572,65.04761904761905,0.004527384860386305,0.163497352917843,0.5783126051263774
195,5.1549999999999985,75.88888888888889,0.008679193273351034,0.12323257401037742,0.8896076512687346
196,5.870454545454547,62.09090909090909,-0.058151229647645616,0.1848209408824058,0.6460889906567686
197,5.811,68.3,-0.04218839352731319,0.16076259583453922,0.676727262818638
198,5.1315789473684195,71.89473684210526,-0.016155896187924287,0.12408331710406963,0.8627698211108937
199,5.952631578947367,71.89473684210526,-0.007894635166260688,0.13103124324698,0.7823887984542286
200,5.573333333333333,75.88888888888889,0.01913343565127648,0.13166493199327411,0.7824554612093112
201,7.10318181818182,62.09090909090909,0.010816618539940785,0.21898127804674647,0.597851945196881
202,6.551249999999998,85.375,-0.057627464309060836,0.19744968808749142,0.7725700508145725
203,7.673684210526313,71.89473684210526,0.022833160042543623,0.26460251475081725,0.6948478743433952
204,6.856499999999999,68.3,0.010663161540458746,0.20613304824184844,0.5616351872244302
205,7.848000000000002,91.06666666666666,-0.06510366335072938,0.22157347662483945,0.691330081618884
206,7.081999999999999,91.06666666666666,0.01874434410402661,0.18707366060356007,0.7044702795717646
207,6.868421052631579,71.89473684210526,-0.0023554558352128986,0.1889672689139843,0.6621967326192295
208,6.849375000000007,85.375,-0.008557426541194539,0.2106688705731786,0.8382923988734975
209,6.980625,85.375,0.027292649631443268,0.18918497811126359,0.6423275813679484
210,7.135263157894738,71.89473684210526,0.005480073156136581,0.20270340689731872,0.6628992408514023
211,7.0764705882352965,80.3529411764706,-0.01214984236695968,0.201291020740481,0.7139453405843061
212,7.58,91.06666666666666,-0.002066923483439228,0.19488664269995162,0.5979240636396057
213,7.939411764705879,80.3529411764706,-0.01734167066238382,0.23552835776525385,0.6037522124345688
214,7.493478260869564,59.391304347826086,0.03862973400528597,0.27484308040755634,0.5567358262727365
215,6.503999999999999,91.06666666666666,-0.011037647429689327,0.1629320035195526,0.7150897017734892
216,6.990000000000004,124.18181818181819,-0.004891917999724255,0.1414345152237836,0.7030559304882499
217,7.5640000000000045,91.06666666666666,0.02015006001216962,0.16848055948845714,0.6637962013483047
218,6.5535,68.3,-0.025146841146873638,0.2466794515357298,0.8004994699183632
219,7.8640909090909075,62.09090909090909,-0.017087944290217233,0.29592252303572264,0.634370248983888
220,7.185000000000002,68.3,0.011202229392331313,0.20244070780737436,0.6370679350460277
221,7.539375,85.375,-0.014430711223908207,0.18740390356191816,0.6509778885280385
222,7.31684210526316,71.89473684210526,0.01668253694387043,0.17709120379432158,0.5636025840580902
223,7.664999999999998,75.88888888888889,-0.010337467230034663,0.215188683996744,0.6486386503366863
224,6.938823529411766,80.3529411764706,0.01844026564675219,0.18495150959557471,0.5825904623112258
225,7.617599999999998,54.64,0.016170200289172286,0.2911865609314512,0.58984954216901
